mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model,param_alpha,param_hidden_layer_sizes,param_learning_rate_init
14.216540002822876,4.060714990352086,0.018663454055786132,0.001246687986123163,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (25, 50), 'learning_rate_init': 0.1}",0.992791738369393,0.9933262305926697,0.9917950423018213,0.993524720885912,0.9935969135197413,0.9930069291339075,0.0006682993422794399,49,Neural Network,0.0001,"(25, 50)",0.1
13.918355226516724,0.9311831162167548,0.015500545501708984,0.0028982764831238282,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.001}",0.9947727124403073,0.99433414063762,0.9938056832322838,0.9949012444898019,0.9937902246535456,0.9943208010907117,0.00046651347562521933,16,Neural Network,0.0001,"(50,)",0.001
9.879124546051026,3.1318601163373705,0.013753795623779297,0.0005075678924358971,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.01}",0.983689095572589,0.993988714946788,0.9941178783344363,0.9827832938814414,0.9939732563680498,0.9897104478206609,0.00529419861057281,59,Neural Network,0.0001,"(50,)",0.01
8.42595887184143,0.9879482632397542,0.0140594482421875,0.0013550361875432817,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.1}",0.9929632267475088,0.9935510900805582,0.9932309289903091,0.9911841128433556,0.9937801030333974,0.9929418923390259,0.0009216838020293009,50,Neural Network,0.0001,"(50,)",0.1
21.6703670501709,4.230072416967815,0.01987457275390625,0.0018884680810774327,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.001}",0.9947984536276371,0.9957622191371627,0.995316391584108,0.9947774969603197,0.9941356503443776,0.994958042330721,0.0005494557830342691,1,Neural Network,0.0001,"(50, 25)",0.001
12.266878414154053,3.8339000023579555,0.018704843521118165,0.00031068897253022784,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.01}",0.9938112419173999,0.9683813903860394,0.9915733641404714,0.9933932440670609,0.9944501588777331,0.988321879877741,0.010016016223273128,62,Neural Network,0.0001,"(50, 25)",0.01
8.76596360206604,2.7009114510253798,0.019666719436645507,0.00206855518109074,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.1}",0.9935277421982626,0.9921765643095678,0.35059134648807505,0.16666666666666666,0.35927575682586815,0.5724476152976881,0.3500861286699505,80,Neural Network,0.0001,"(50, 25)",0.1
15.79759922027588,1.143813463878878,0.025963640213012694,0.00282409187740018,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9954532365633,0.9956771969541022,0.993694844151609,0.9949527993854548,0.9936716562835016,0.9946899466675936,0.0008548111449950495,6,Neural Network,0.0001,"(100,)",0.001
10.580360937118531,2.1441812409057186,0.025786447525024413,0.002139319791613658,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9942365608278075,0.9945688850469291,0.9926637462385512,0.9938444874782816,0.9945223515115623,0.9939672062206263,0.000700974096964083,23,Neural Network,0.0001,"(100,)",0.01
9.915129041671753,3.0563726325974248,0.02760658264160156,0.004695988643644054,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9928111249476469,0.9933262305926697,0.9932387371792539,0.9937077526004163,0.9935740412499379,0.9933315773139849,0.00030977900188104685,41,Neural Network,0.0001,"(100,)",0.1
31.574997758865358,3.85857891145711,0.044556617736816406,0.0016034622056525435,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.001}",0.9939607210663377,0.9956152837395732,0.9952183820526644,0.9950997347830444,0.9916403776148625,0.9943068998512965,0.0014423200768251827,17,Neural Network,0.0001,"(100, 50)",0.001
21.769482851028442,4.30534230273525,0.046340322494506835,0.003553729998351735,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.01}",0.9826708973731734,0.987885625216058,0.9919111394415102,0.9928571362719315,0.9929730756124685,0.9896595747830282,0.0039563048325050275,60,Neural Network,0.0001,"(100, 50)",0.01
16.114520931243895,4.555149672345615,0.0468595027923584,0.0036919441304862338,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.1}",0.9938757682149788,0.9936023293779073,0.16666666666666666,0.9940149263422823,0.9934526071516588,0.8283224595506988,0.3308279555403326,75,Neural Network,0.0001,"(100, 50)",0.1
14.89222583770752,1.4556428576102138,0.016450119018554688,0.016858043334717236,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.001}",0.9937957833386616,0.9943418699269891,0.9930091719293831,0.99340097335643,0.9940686368699865,0.9937232870842901,0.0004735004769364044,28,Neural Network,0.001,"(10,)",0.001
10.889951038360596,2.2517083427122113,0.006860876083374023,0.00042940695480345073,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.01}",0.9934040042366546,0.9942645770332978,0.9933906939371298,0.9943702369545346,0.9936716562835016,0.9938202336890237,0.0004194689978011848,25,Neural Network,0.001,"(10,)",0.01
7.240522813796997,3.1613862647977986,0.007124185562133789,0.0005845871483098922,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.1}",0.9933757097301023,0.9941338892102064,0.9928729893485496,0.994050707060893,0.9930323597974905,0.9934931310294484,0.000516165801110065,37,Neural Network,0.001,"(10,)",0.1
15.250535869598389,3.011638419859752,0.01303253173828125,0.005653623307574095,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 20), 'learning_rate_init': 0.001}",0.9941282814449379,0.9953136836550249,0.9947699254701025,0.9944681675864023,0.9952802163676174,0.994792054904817,0.0004596490138698037,2,Neural Network,0.001,"(10, 20)",0.001
8.429431676864624,1.8301991136504756,0.010032224655151366,0.0003255731329838766,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 20), 'learning_rate_init': 0.01}",0.9722033476625703,0.9905683987233318,0.9935638407302134,0.9833841806193346,0.9930890938525816,0.9865617723176063,0.008049216001650216,64,Neural Network,0.001,"(10, 20)",0.01
8.811378908157348,1.7330696463026272,0.01083836555480957,0.0012928942483164554,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 20), 'learning_rate_init': 0.1}",0.9922622067390346,0.9927075718448349,0.992836971931211,0.9931947537738184,0.9933623269095843,0.9928727662396966,0.00038592718123835933,51,Neural Network,0.001,"(10, 20)",0.1
23.604151725769043,6.530248916960675,0.021677494049072266,0.0031948359616405368,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (25, 50), 'learning_rate_init': 0.001}",0.9938344297855073,0.9947440296729121,0.9939010637342206,0.9949579785448929,0.994622832273361,0.9944120668021789,0.0004576963449085249,13,Neural Network,0.001,"(25, 50)",0.001
10.910058450698852,1.7794086535459457,0.018953418731689452,0.001774047174797626,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (25, 50), 'learning_rate_init': 0.01}",0.9951260530905737,0.9932824049863859,0.9930969020415267,0.9938263998700362,0.9926951367934835,0.9936053793564013,0.0008429355633766132,34,Neural Network,0.001,"(25, 50)",0.01
12.496074295043945,1.264391547087631,0.018459558486938477,0.0014652414328451043,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (25, 50), 'learning_rate_init': 0.1}",0.6624685532319984,0.9936330098366559,0.992720638092794,0.9927823146085952,0.9933107720139315,0.926983057556795,0.13225768527046272,67,Neural Network,0.001,"(25, 50)",0.1
13.510217571258545,0.7854928142104284,0.014850330352783204,0.0034557761417332066,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.001}",0.9940380832917307,0.9955225322671436,0.9938056832322838,0.9944295211395566,0.9941872052400306,0.9943966050341491,0.0005983928965950692,14,Neural Network,0.001,"(50,)",0.001
9.816546535491943,2.486818004704427,0.013749456405639649,0.0007466244992627653,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.01}",0.9933911683088407,0.9938624172873749,0.9940583574506863,0.9936046428091104,0.9938237708405292,0.9937480713393082,0.00022936189643012046,27,Neural Network,0.001,"(50,)",0.01
10.025595760345459,1.3615917440327578,0.01436305046081543,0.001125651361755385,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.1}",0.9934788131428253,0.9920373582013474,0.9931975406024773,0.5606491792460612,0.9911436263627625,0.9061013035110947,0.17272808459302677,68,Neural Network,0.001,"(50,)",0.1
21.98627996444702,7.704900322132825,0.021872186660766603,0.001817889598038266,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.001}",0.9945536003553456,0.9955250823970747,0.9948213225666035,0.9947852262496889,0.9936639269941324,0.9946698317125691,0.0005988444109074888,8,Neural Network,0.001,"(50, 25)",0.001
14.676407480239869,6.608393283261211,0.022878456115722656,0.003432292762629067,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.01}",0.9924863561307397,0.9942826646415431,0.992898727346588,0.9952751950073312,0.9806264276495728,0.9911138741551551,0.005336923575939664,57,Neural Network,0.001,"(50, 25)",0.01
13.208806657791138,2.796278372863723,0.023370838165283202,0.006664484537476255,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.1}",0.9927080215349239,0.993749028076769,0.9931329194588653,0.993749028076769,0.33710715169512495,0.8620892297684903,0.262491334961584,71,Neural Network,0.001,"(50, 25)",0.1
13.02366762161255,1.8116937948427796,0.023711538314819335,0.0010525201609425498,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.994267477985284,0.9956411006371878,0.9932385793801021,0.9947904054091269,0.9952363907613336,0.9946347908346068,0.0008346403945867033,9,Neural Network,0.001,"(100,)",0.001
14.845051050186157,2.8387757044961055,0.02316594123840332,0.001991657949543726,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9927802077901703,0.99525702849951,0.9931483780376036,0.9948496895941489,0.9938959634743584,0.9939862534791584,0.0009513280003735636,22,Neural Network,0.001,"(100,)",0.01
9.074173498153687,1.954008377023903,0.022062301635742188,0.0008970496551538674,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.993932495891487,0.993813491421229,0.9928600020001664,0.9900507730343278,0.9921559265713914,0.9925625377837204,0.0014145281909230707,54,Neural Network,0.001,"(100,)",0.1
33.59868950843811,2.3374646097272467,0.04345574378967285,0.0038390905375137543,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.001}",0.9946747156660293,0.9669488428232422,0.9938185916810912,0.99426967729316,0.9952183031530883,0.9889860261233222,0.011028241682562478,61,Neural Network,0.001,"(100, 50)",0.001
19.258254957199096,4.7915338520533926,0.041853141784667966,0.001875537250947315,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.01}",0.9891225899577276,0.9937903035531216,0.9932824049863859,0.9939010637342206,0.9922513070733281,0.9924695338609567,0.0017722373569330845,55,Neural Network,0.001,"(100, 50)",0.01
16.760471391677857,2.892618584491299,0.0430448055267334,0.0025589042011600702,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.1}",0.9930018731943545,0.993697709879844,0.9930246305081214,0.9933959519961437,0.9922797530004495,0.9930799837157827,0.0004755956259006316,46,Neural Network,0.001,"(100, 50)",0.1
14.72861976623535,1.8365446026825,0.00793461799621582,0.0003747408103561731,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.001}",0.9938834281726464,0.993576275781565,0.993060726825036,0.9939423392105732,0.9935505377835265,0.9936026615546695,0.00031346998306499494,35,Neural Network,0.01,"(10,)",0.001
11.902477502822876,2.676788211006402,0.009931993484497071,0.004157488031543272,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.01}",0.9943217910059733,0.9935015330178046,0.99403771971251,0.993524720885912,0.9931483780376036,0.9937068285319608,0.00041829277195253376,29,Neural Network,0.01,"(10,)",0.01
7.735119867324829,0.7493582708594421,0.007422351837158203,0.0007404528252286226,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.1}",0.9924786961730723,0.9604399386225949,0.9932154704115708,0.9936205747853045,0.9936227304173558,0.9866754820819796,0.013124412778015423,63,Neural Network,0.01,"(10,)",0.1
17.137384176254272,4.050258900683556,0.01070246696472168,0.0010503428756542317,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 20), 'learning_rate_init': 0.001}",0.9940097194534766,0.9956359214777496,0.9937824953641764,0.9949193320980472,0.995205552503433,0.9947106041793765,0.0007067359707895635,4,Neural Network,0.01,"(10, 20)",0.001
11.549327182769776,3.7018944383637096,0.01093587875366211,0.0008073601488053764,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 20), 'learning_rate_init': 0.01}",0.9938113112491016,0.9929009618782153,0.9933495762599289,0.9931431988781655,0.9930890938525816,0.9932588284235987,0.0003110372720284133,44,Neural Network,0.01,"(10, 20)",0.01
10.391864776611328,0.9305737779113155,0.009933757781982421,0.00037623846006486526,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 20), 'learning_rate_init': 0.1}",0.9931076685897033,0.9931707515664511,0.9885964042397147,0.9933777854883226,0.2972552173554401,0.8531015654479264,0.2779289541421115,73,Neural Network,0.01,"(10, 20)",0.1
27.02782621383667,4.249987120896403,0.021071863174438477,0.002177100350556299,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (25, 50), 'learning_rate_init': 0.001}",0.9947288900233149,0.9943573285057274,0.9939809856574189,0.9945893649859535,0.9940325405530719,0.9943378219450973,0.00029567465688918725,15,Neural Network,0.01,"(25, 50)",0.001
10.401371335983276,2.6459169288977136,0.020266151428222655,0.0011757748561066017,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (25, 50), 'learning_rate_init': 0.01}",0.9934814357937495,0.9485611225872218,0.9940225767320755,0.9946563784603445,0.9938444874782816,0.9849132002103346,0.018180024003386887,65,Neural Network,0.01,"(25, 50)",0.01
12.491409587860108,0.9724318547553632,0.018362092971801757,0.0008241473812634415,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (25, 50), 'learning_rate_init': 0.1}",0.9918909235225093,0.47861251071308003,0.9695877907242322,0.9921560054709674,0.9637828830527838,0.8792060226967144,0.20062545034251042,69,Neural Network,0.01,"(25, 50)",0.1
17.220872688293458,2.88380785870858,0.01363964080810547,0.0010695523615992613,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.001}",0.9940303540023616,0.994452709007664,0.9941047331869011,0.9935556380433885,0.9941562880825541,0.9940599444645738,0.0002900871147034057,21,Neural Network,0.01,"(50,)",0.001
11.797730255126954,3.849377899218654,0.013434648513793945,0.0008663569412747517,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.01}",0.9935328488367076,0.9945841858265153,0.9940016233955954,0.9943057736100746,0.9945300808009314,0.9941909024939648,0.00038775514691728833,20,Neural Network,0.01,"(50,)",0.01
7.870737457275391,1.2272771883651594,0.014348459243774415,0.0017027578469144503,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.1}",0.993277782287526,0.9935997792479764,0.9794487128063049,0.9934447989627136,0.38727006516538803,0.8694082276939816,0.24113000442703053,70,Neural Network,0.01,"(50,)",0.1
19.799696350097655,3.75274374783872,0.022868919372558593,0.0035626106554226817,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.001}",0.9951311597290187,0.995659188245433,0.9940918247380939,0.9947336713540359,0.9938495088385677,0.99469307058103,0.000663332019854246,5,Neural Network,0.01,"(50, 25)",0.001
10.110631036758424,1.6149678559963723,0.020571422576904298,0.0008392042648070342,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.01}",0.9912929375950564,0.9942026638187689,0.9938057621318599,0.9944372504289257,0.9943084815391575,0.9936094191027536,0.0011773333808437177,33,Neural Network,0.01,"(50, 25)",0.01
9.070186662673951,1.4822579258157267,0.019764804840087892,0.0012196909873319324,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.1}",0.9927647492114321,0.9937593863956451,0.16666666666666666,0.9922667656520664,0.2443598944155737,0.6779634924682768,0.3865358844199466,78,Neural Network,0.01,"(50, 25)",0.1
18.613612127304076,5.401078637437047,0.025886011123657227,0.0009442798959985159,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9954557898825224,0.9953497799719396,0.9939139721830278,0.993864967417306,0.9953421295821464,0.9947853278073884,0.0007327315645406099,3,Neural Network,0.01,"(100,)",0.001
16.485969972610473,3.3955838531081204,0.025192737579345703,0.0016807679771327173,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9937596902110384,0.9956360003773256,0.9940093526849645,0.9934886245689974,0.9942362100057524,0.9942259755696157,0.0007478380452920606,18,Neural Network,0.01,"(100,)",0.01
9.179210424423218,1.158102722037618,0.02427949905395508,0.003604307448201687,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9883734728742372,0.9731218906561744,0.9718948525798052,0.9933855147776917,0.16676977645797245,0.8187091014691761,0.32607726556584765,76,Neural Network,0.01,"(100,)",0.1
34.39241051673889,1.8896839273417296,0.044079017639160153,0.0015658874409192859,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.001}",0.9950150817250781,0.994679645228028,0.9940041735255263,0.9946821164583831,0.995024992019284,0.9946812017912599,0.0003709550008285686,7,Neural Network,0.01,"(100, 50)",0.001
23.3210382938385,6.259424720313101,0.04757037162780762,0.004419810481019332,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.01}",0.9932905488836384,0.9941846551100996,0.9918776721541024,0.9935324501752811,0.993759307496069,0.9933289267638381,0.0007831389608804028,42,Neural Network,0.01,"(100, 50)",0.01
15.425673866271973,2.4012128671624215,0.051157474517822266,0.0040384010824419374,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.1}",0.8018380713924982,0.9926405583704438,0.16666666666666666,0.32715705683411694,0.16666666666666666,0.49099380398607845,0.342196519118692,81,Neural Network,0.01,"(100, 50)",0.1
21.359754037857055,1.4482248250137362,0.01202702522277832,0.0085364891875263,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.001}",0.9923961579775326,0.9937412987873998,0.9929396083250609,0.9937361196279616,0.992537448579138,0.9930701266594186,0.000574287979415509,47,Neural Network,0.1,"(10,)",0.001
9.433343362808227,1.9253340318287864,0.00842876434326172,0.00037527985301466277,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.01}",0.9935380248068543,0.9939371600511352,0.9931123606202649,0.9929369792955539,0.9935969135197413,0.9934242876587099,0.00035792229206680015,38,Neural Network,0.1,"(10,)",0.01
4.043575382232666,0.951119307480369,0.009529018402099609,0.002416643834583411,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.1}",0.9900327287231203,0.26415697434628393,0.25745483791140805,0.9929679753526064,0.9888801534147457,0.6986985339496329,0.3575465999780488,77,Neural Network,0.1,"(10,)",0.1
22.834393119812013,2.1118114256556364,0.01174459457397461,0.0010872113346793019,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 20), 'learning_rate_init': 0.001}",0.9940845283596474,0.9946331905922371,0.99403771971251,0.994506892932824,0.9951849147652568,0.994489449272495,0.0004177699464860746,12,Neural Network,0.1,"(10, 20)",0.001
11.88035798072815,2.7579650891447987,0.011239194869995117,0.0010307089208825043,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 20), 'learning_rate_init': 0.01}",0.9934581785939404,0.9939191513424658,0.9933888539033823,0.9940869611769597,0.9939939730058022,0.99376942360451,0.000288228275182093,26,Neural Network,0.1,"(10, 20)",0.01
4.447365951538086,0.5372714915072224,0.011839628219604492,0.0006837316948904663,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 20), 'learning_rate_init': 0.1}",0.16666666666666666,0.5100072076340636,0.19857914707580634,0.42703442719208146,0.9929633484902002,0.45905015941176364,0.29732748828258015,82,Neural Network,0.1,"(10, 20)",0.1
26.326044511795043,2.0442860667481506,0.020076560974121093,0.001457975757239752,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (25, 50), 'learning_rate_init': 0.001}",0.9941257281257155,0.9865209843664879,0.9929653463230994,0.9926276499216365,0.9945094430627551,0.9921498303599389,0.0028999734180089397,56,Neural Network,0.1,"(25, 50)",0.001
11.931684970855713,2.892718252696346,0.021715831756591798,0.001983717079093199,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (25, 50), 'learning_rate_init': 0.01}",0.9934685998659355,0.9938342869585574,0.993241287309185,0.9938005829724218,0.9936021715787554,0.993589385736971,0.0002193199035270387,36,Neural Network,0.1,"(25, 50)",0.01
6.4338884353637695,2.1517545847936845,0.025892925262451173,0.01104152429925344,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (25, 50), 'learning_rate_init': 0.1}",0.5177853386947108,0.9800766224098766,0.9720690250673765,0.23719376391982183,0.16666666666666666,0.5747582833516904,0.3481014996435113,79,Neural Network,0.1,"(25, 50)",0.1
19.490868425369264,2.383404950052001,0.015557622909545899,0.0015728553757601664,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.001}",0.9926178233817167,0.9939552476593806,0.9935067910768188,0.9925890034747908,0.9935402583642263,0.9932418247913866,0.0005447559727184805,45,Neural Network,0.1,"(50,)",0.001
10.043335580825806,1.249411850888696,0.013745927810668945,0.0011651849859006913,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.01}",0.9923987112967549,0.9922358484945898,0.9917950423018213,0.993576275781565,0.9936561977047633,0.9927324151158988,0.0007486093153880763,53,Neural Network,0.1,"(50,)",0.01
5.20603985786438,1.1579241177329602,0.013736581802368164,0.0006807217045279328,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.1}",0.9933454165579415,0.9935866341004411,0.7673024728267087,0.9934398565020035,0.992537448579138,0.9480423657132466,0.09037068136133179,66,Neural Network,0.1,"(50,)",0.1
22.581147241592408,3.2358136531951636,0.022275161743164063,0.0023126571419292336,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.001}",0.9932905488836384,0.994965707834262,0.9937309404685237,0.9935479087540194,0.9935840050709341,0.9938238222022756,0.000588311266726282,24,Neural Network,0.1,"(50, 25)",0.001
13.689399814605713,1.4920719165262157,0.022586774826049805,0.002266351841416169,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.01}",0.9937906767002168,0.9934216110946062,0.9931923614430391,0.9934370696733446,0.9932669464076476,0.9934217330637708,0.00020636127672341454,39,Neural Network,0.1,"(50, 25)",0.01
7.309684371948242,1.3505583839644693,0.023399734497070314,0.0024839619387181607,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.1}",0.29369007114135476,0.2906046358162171,0.2616307844592923,0.3495834364431247,0.2883877753031428,0.29677934063262634,0.02878118298358421,83,Neural Network,0.1,"(50, 25)",0.1
20.568647336959838,2.404826030123848,0.024191951751708983,0.0009108405001833787,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9938370524364316,0.9942001136888378,0.9923905131815486,0.9938263209704603,0.9940017022951713,0.9936511405144899,0.0006447786931437565,32,Neural Network,0.1,"(100,)",0.001
16.377799320220948,5.273349564016051,0.024280500411987305,0.005087467321137751,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9922930545648097,0.9937954038129838,0.9943472068855791,0.9938469587086366,0.9927874937680333,0.9934140235480085,0.000755357654072521,40,Neural Network,0.1,"(100,)",0.01
6.289123106002807,1.4373559133931624,0.023382902145385742,0.001535252501722926,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9928085716284244,0.2816856388682669,0.9920477954197994,0.9881664297632781,0.9892643044519991,0.8487945480263536,0.2835596306311856,74,Neural Network,0.1,"(100,)",0.1
32.5196117401123,2.9211781223336604,0.028363800048828124,0.00376729230996144,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.001}",0.9935096609686002,0.9944656174564713,0.993576275781565,0.9950353503381603,0.9944939844840168,0.9942161778057628,0.0005863584175961465,19,Neural Network,0.1,"(100, 50)",0.001
21.356444931030275,4.165548685830638,0.04121532440185547,0.0066433222694435,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.01}",0.9775672784433868,0.9938753257361821,0.992073454518262,0.9933494184607771,0.9936021715787554,0.9900935297474727,0.006293495587429422,58,Neural Network,0.1,"(100, 50)",0.01
8.884080648422241,1.9963625505909244,0.0431302547454834,0.004551405131345144,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.1}",0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,84,Neural Network,0.1,"(100, 50)",0.1
0.07513236999511719,0.0011705375405323339,0.008624601364135741,0.0007958622215977852,,,,,{'alpha': 1e-08},0.8992416125507631,0.9020942831838484,0.9016948313670086,0.8990164480234132,0.900730825827918,0.9005556001905901,0.0012483308826097982,1,Naive Bayes,1e-08,,
0.07372660636901855,0.0027212851030114856,0.009128856658935546,0.0015147134923245613,,,,,{'alpha': 1e-06},0.8992416125507631,0.9020942831838484,0.9016948313670086,0.8990164480234132,0.900730825827918,0.9005556001905901,0.0012483308826097982,1,Naive Bayes,1e-06,,
0.065679931640625,0.0066413764406424575,0.007920980453491211,0.0007452140263389438,,,,,{'alpha': 0.0001},0.8992416125507631,0.9020942831838484,0.9016948313670086,0.8990164480234132,0.900730825827918,0.9005556001905901,0.0012483308826097982,1,Naive Bayes,0.0001,,
0.07006807327270508,0.01400214733310234,0.009833335876464844,0.0029193736673787532,,,,,{'alpha': 0.01},0.8992416125507631,0.9020942831838484,0.9016948313670086,0.8990164480234132,0.900730825827918,0.9005556001905901,0.0012483308826097982,1,Naive Bayes,0.01,,
0.07881693840026856,0.005566367750707222,0.008825445175170898,0.00217218928180068,,,,,{'alpha': 1.0},0.8992416125507631,0.9020942831838484,0.9016948313670086,0.8990164480234132,0.900730825827918,0.9005556001905901,0.0012483308826097982,1,Naive Bayes,1.0,,
0.06949191093444824,0.006756607767818389,0.008425140380859375,0.0017733319953337026,,,,,{'alpha': 10.0},0.8992416125507631,0.9020942831838484,0.9016948313670086,0.8990164480234132,0.900730825827918,0.9005556001905901,0.0012483308826097982,1,Naive Bayes,10.0,,
