mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model,param_alpha,param_hidden_layer_sizes,param_learning_rate_init
11.799274063110351,2.280310183751276,0.03270354270935059,0.011353578810103213,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.1}",0.9925147199689937,0.993584241769662,0.9925760950259837,0.9941364393401373,0.9931277402994273,0.9931878472808406,0.0006144769376014329,55,Neural Network,0.0001,"(50,)",0.1
34.90321998596191,3.3577014600071267,0.050504446029663086,0.02481002457410777,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.001}",0.9948783691722527,0.9957416602985624,0.9950327213086531,0.9946795663284519,0.9948651481728872,0.9950394930561615,0.00036850752678193693,4,Neural Network,0.0001,"(50, 25)",0.001
22.87077941894531,9.239173981663082,0.03960709571838379,0.003253194606511792,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.01}",0.9931952440919863,0.9934808952796282,0.9941409084033918,0.9944502377773091,0.9939424970097251,0.993841956512408,0.00045124026648722974,26,Neural Network,0.0001,"(50, 25)",0.01
21.111582851409914,8.17582941382003,0.0365994930267334,0.0022452355899558784,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.1}",0.16666666666666666,0.9934731659902591,0.9920305757068898,0.993929430761766,0.9925683657366146,0.8277336409724392,0.3305341569235583,75,Neural Network,0.0001,"(50, 25)",0.1
27.626545429229736,7.046194624939798,0.05820612907409668,0.013692889237598923,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9953449571804303,0.9955611787139893,0.9953009330053697,0.9950380582672431,0.994504263903317,0.99514987821407,0.0003631426697820151,1,Neural Network,0.0001,"(100,)",0.001
16.795231914520265,5.350143735366042,0.04811110496520996,0.005305894406359627,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9937596902110384,0.9947724756000337,0.9934165108347441,0.9936330098366559,0.9934373063720724,0.993803798570909,0.0005007510056512824,28,Neural Network,0.0001,"(100,)",0.01
20.64427695274353,7.786761504994621,0.06570477485656738,0.025138054388884012,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9935458927596268,0.9937232111791546,0.9930969020415267,0.9934963538583665,0.9928261402148789,0.9933377000107108,0.00032766178042208533,49,Neural Network,0.0001,"(100,)",0.1
48.87125778198242,6.064016227706318,0.07471203804016113,0.002242770911520575,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.001}",0.994996931163714,0.9955716948320174,0.9953344002927773,0.9950301711787222,0.9945996444052536,0.9951065683744968,0.0003295690411967476,2,Neural Network,0.0001,"(100, 50)",0.001
35.69923553466797,10.133276963247349,0.08951239585876465,0.017628915685068403,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.01}",0.9938086885981775,0.993702810139706,0.9906092797018046,0.9925967327641599,0.9934216110946062,0.9928278244596909,0.0011879075031914629,59,Neural Network,0.0001,"(100, 50)",0.01
29.677668237686156,7.449855008368021,0.08771224021911621,0.012107540556460305,,,,,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.1}",0.9928678526241549,0.9936588267342703,0.9931329194588653,0.8972949185700716,0.9931561073269727,0.974022124942867,0.038364456090926854,70,Neural Network,0.0001,"(100, 50)",0.1
24.11402063369751,2.301756817191642,0.01830291748046875,0.016605734828129506,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.001}",0.9939117920109003,0.994040269842441,0.994151187822692,0.993924330501904,0.9941124624762702,0.9940280085308414,9.665542901772345e-05,23,Neural Network,0.001,"(10,)",0.001
11.74111762046814,2.8079414415263484,0.010599946975708008,0.0008000613875271989,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.01}",0.992509543998847,0.9938263998700362,0.9932722044666615,0.9939603479192426,0.9941640173719232,0.9935465027253422,0.0005969015882093121,38,Neural Network,0.001,"(10,)",0.01
8.006534481048584,0.9031327698870397,0.01179971694946289,0.0022261180016620316,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.1}",0.9930173317730927,0.9937464779468379,0.9930091719293831,0.9936613768642015,0.9937929325826286,0.9934454582192288,0.0003554181063100896,45,Neural Network,0.001,"(10,)",0.1
24.50507869720459,9.328552490014737,0.021399784088134765,0.006770236513210562,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 20), 'learning_rate_init': 0.001}",0.9941309040958622,0.9958524993792373,0.9939010637342206,0.9948419603047798,0.9941562880825541,0.9945765431193309,0.0007113355740308781,13,Neural Network,0.001,"(10, 20)",0.001
8.741683959960938,1.197055324864465,0.016400861740112304,0.000489745802842997,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 20), 'learning_rate_init': 0.01}",0.9926693750880782,0.993230850090733,0.9920928045197228,0.9923370393525722,0.9939630558483256,0.9928586249798863,0.0006712178695001101,58,Neural Network,0.001,"(10, 20)",0.01
13.009058523178101,3.154027566688387,0.019304323196411132,0.006366016246607825,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 20), 'learning_rate_init': 0.1}",0.9935797098948345,0.9554422950708031,0.9862348428606781,0.9502005998288142,0.3561309081910418,0.8483176711692344,0.24666813008223903,74,Neural Network,0.001,"(10, 20)",0.1
36.43713088035584,2.7035148167246668,0.04190459251403809,0.007495839039978718,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (25, 50), 'learning_rate_init': 0.001}",0.9947984536276371,0.9953368715231323,0.9952157530231572,0.9947336713540359,0.9949605286748239,0.9950090556405573,0.00023355155334715756,6,Neural Network,0.001,"(25, 50)",0.001
17.35463876724243,3.970230664275756,0.042505073547363284,0.006894729233765171,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (25, 50), 'learning_rate_init': 0.01}",0.9930946939984858,0.9941846551100996,0.993635559966587,0.993813491421229,0.9938753257361821,0.9937207452465167,0.00035969599367136285,32,Neural Network,0.001,"(25, 50)",0.01
13.917523860931396,3.3468428045978724,0.03732004165649414,0.004475575309775518,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (25, 50), 'learning_rate_init': 0.1}",0.9938835668360498,0.2969458879815227,0.9930246305081214,0.9933494184607771,0.9932385793801021,0.8540884166333147,0.27857140815274994,72,Neural Network,0.001,"(25, 50)",0.1
18.98324966430664,3.840420440879049,0.0324005126953125,0.010891772963310144,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.001}",0.9938035126280308,0.9957391101686314,0.9950046698794116,0.9948496895941489,0.9947337502536119,0.9948261465047669,0.0006197168122561848,12,Neural Network,0.001,"(50,)",0.001
18.041812229156495,8.050012379783828,0.029599905014038086,0.007226779634281553,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.01}",0.9934735678409768,0.9944965346139479,0.9933597767796533,0.9942491973541355,0.9937722948444522,0.9938702742866331,0.0004389460942762498,25,Neural Network,0.001,"(50,)",0.01
14.414060163497926,5.910920875754424,0.028800344467163085,0.0071945319477104116,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.1}",0.9938422977382798,0.9816546598343957,0.9932722044666615,0.9595950537505801,0.9934706947599041,0.9843669821099642,0.01321338187036237,69,Neural Network,0.001,"(50,)",0.1
39.34375395774841,4.997405956087739,0.037599706649780275,0.0008002054047364189,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.001}",0.9949376501679833,0.9957699484265318,0.9942593978738598,0.9876190957539369,0.9951512896786973,0.9935474763802018,0.0030032219803533926,37,Neural Network,0.001,"(50, 25)",0.001
19.37224555015564,4.986110064273288,0.04300780296325683,0.005378896860520025,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.01}",0.9931358937645539,0.9950225207889288,0.9938366792893364,0.9915889016187857,0.9792749319475377,0.9905717854818284,0.005756677038795761,64,Neural Network,0.001,"(50, 25)",0.01
12.254386377334594,4.348982908755404,0.04439992904663086,0.00868570782053495,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.1}",0.9889962986768972,0.9933339598820389,0.16666666666666666,0.9933863826730273,0.27910789408562237,0.6842982403968504,0.37841805591152666,79,Neural Network,0.001,"(50, 25)",0.1
34.33513460159302,8.777739066007026,0.05630393028259277,0.015380632286131467,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9937906073685149,0.9955199032376365,0.9953395794522155,0.9948290518559726,0.9949450700960857,0.9948848424020851,0.0006023584179647775,9,Neural Network,0.001,"(100,)",0.001
21.76930284500122,8.438041855745073,0.05210433006286621,0.013497383579147712,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9944866594019475,0.9942233015569452,0.9948265017260415,0.9940815453187937,0.9934447989627136,0.9942125613932882,0.00046017217717399245,17,Neural Network,0.001,"(100,)",0.01
14.469144916534423,3.345905536064682,0.0435999870300293,0.001020356610035373,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9931771628623238,0.9935608172028267,0.9930144299883971,0.9935557169429646,0.992836577433331,0.9932289408859687,0.00028967894262179835,54,Neural Network,0.001,"(100,)",0.1
40.97771797180176,3.2435329395501022,0.0803135871887207,0.011395502529917416,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.001}",0.9949918245252691,0.9957313019796862,0.9947672175410195,0.9945712773777081,0.9947620383815815,0.9949647319610528,0.0004057749974895727,8,Neural Network,0.001,"(100, 50)",0.001
20.54691023826599,3.1334474919082083,0.08781614303588867,0.016531221520447375,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.01}",0.9927595732412854,0.9938882341849893,0.9918080296502043,0.9934244768228412,0.973389944553739,0.9890540516906119,0.007863198753500087,67,Neural Network,0.001,"(100, 50)",0.01
27.349801206588744,6.511476927546789,0.07311162948608399,0.004167048476209958,,,,,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.1}",0.9930663301602317,0.9933339598820389,0.9929143437244782,0.9935667853580245,0.9936617713620812,0.9933086380973709,0.00028501420754137514,51,Neural Network,0.001,"(100, 50)",0.1
24.925413417816163,3.1521614720627475,0.014001035690307617,0.006032590645077065,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.001}",0.9933756403984005,0.9944733467458405,0.993983614686926,0.9943032234801435,0.994506892932824,0.9941285436488269,0.00041962319010760066,19,Neural Network,0.01,"(10,)",0.001
15.318109941482543,4.49256746997916,0.010800647735595702,0.0011667602758905177,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.01}",0.9931539749942164,0.9939732563680498,0.9934808952796282,0.9928854243999009,0.994151187822692,0.9935289477728974,0.00047783444115059794,39,Neural Network,0.01,"(10,)",0.01
11.71066780090332,2.6460250666510547,0.011736345291137696,0.001597863312201175,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.1}",0.9765955253118879,0.9935299000453502,0.9932799337560306,0.9941258443225333,0.9888926420221728,0.989284769091595,0.006611946131684676,66,Neural Network,0.01,"(10,)",0.1
19.96892194747925,3.220300138917136,0.018608570098876953,0.0023488463005781716,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 20), 'learning_rate_init': 0.001}",0.9938370524364316,0.9940918247380939,0.9938933344448514,0.9942387601356835,0.9941640173719232,0.9940449978253968,0.00015501310324359774,22,Neural Network,0.01,"(10, 20)",0.001
14.580865859985352,6.241024886004416,0.022502326965332033,0.00959087642527411,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 20), 'learning_rate_init': 0.01}",0.9826554387944352,0.9932153915119947,0.9932231997009399,0.9939759642971328,0.9936432892559561,0.9913426567120917,0.004352896774605366,63,Neural Network,0.01,"(10, 20)",0.01
15.91536283493042,6.659937186571928,0.0264005184173584,0.010051822903258045,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 20), 'learning_rate_init': 0.1}",0.9927647492114321,0.9933623269095843,0.9927857326338619,0.9934370696733446,0.9928854243999009,0.9930470605656249,0.00029175956211696517,56,Neural Network,0.01,"(10, 20)",0.1
39.268228960037234,4.477738399150922,0.03950486183166504,0.005424580483730926,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (25, 50), 'learning_rate_init': 0.001}",0.994563882963937,0.9955869167120278,0.9950043542811077,0.995143560389328,0.9947697676709506,0.9950136964034701,0.00034853028825319367,5,Neural Network,0.01,"(25, 50)",0.001
22.768204259872437,2.0422937661493674,0.04390382766723633,0.005349715688990159,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (25, 50), 'learning_rate_init': 0.01}",0.9924141698754932,0.9945378100903005,0.9911763835539865,0.9915734430400475,0.992413701049656,0.9924231015218968,0.0011617560587106714,62,Neural Network,0.01,"(25, 50)",0.01
15.385673141479492,2.190394603433921,0.041503524780273436,0.009599747325269845,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (25, 50), 'learning_rate_init': 0.1}",0.9938242165086173,0.9904233569155654,0.9647339012434913,0.9901118719095967,0.9923389582858956,0.9862864609726332,0.010860119612645372,68,Neural Network,0.01,"(25, 50)",0.1
21.41595697402954,5.13009932812641,0.027102565765380858,0.0016223990998276226,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.001}",0.995159454235571,0.993576275781565,0.9940686368699865,0.9944115124308874,0.9951772643754636,0.9944786287386946,0.000622648199319884,14,Neural Network,0.01,"(50,)",0.001
19.554512786865235,3.230244475448092,0.02830371856689453,0.002603809004729727,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.01}",0.9938859814918688,0.9941356503443776,0.9937001022106231,0.9936793855728707,0.9940686368699865,0.9938939512979452,0.00018580253763979864,24,Neural Network,0.01,"(50,)",0.01
12.308169412612916,2.2719576706317333,0.028703594207763673,0.004622494563348214,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.1}",0.9926641991179315,0.993862496186951,0.9930375389569286,0.9935557169429646,0.9741078752262328,0.9894455652862018,0.007679964064931625,65,Neural Network,0.01,"(50,)",0.1
39.560336923599245,10.735436132310193,0.040905189514160153,0.003900780294808628,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.001}",0.9939736263258534,0.9956900265033335,0.9949966249917385,0.9952802163676174,0.9949888957023694,0.9949858779781824,0.0005669635342012928,7,Neural Network,0.01,"(50, 25)",0.001
21.968691730499266,6.783951346740693,0.03940105438232422,0.0013563748171607577,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.01}",0.9941102695469772,0.9947036220918951,0.993171565905711,0.9947935867356655,0.9937909347497293,0.9941139958059957,0.0006003431413360045,20,Neural Network,0.01,"(50, 25)",0.01
17.12398762702942,1.3064033727190525,0.041511821746826175,0.0033408051897287545,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.1}",0.37545107743066297,0.46443746453846607,0.9916842032211463,0.9938392294192675,0.3599459704693558,0.6370715890157796,0.29260201532575997,81,Neural Network,0.01,"(50, 25)",0.1
29.167573928833008,4.265723581193427,0.05180025100708008,0.008470157748770172,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9938627936237614,0.993988714946788,0.9950844340034579,0.9951928807533538,0.9937824953641764,0.9943822637383075,0.000622028131223149,15,Neural Network,0.01,"(100,)",0.001
19.596443510055543,7.444901935581512,0.04730415344238281,0.002523534153996177,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9919837443266406,0.9943625076651655,0.9937541283366311,0.993230850090733,0.9940250479624306,0.9934712556763202,0.0008308450886578944,42,Neural Network,0.01,"(100,)",0.01
12.824528169631957,2.4478343544518397,0.054807519912719725,0.013360930736966141,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9936772906789022,0.9934118050727618,0.993128134797307,0.9913904113255431,0.16666666666666666,0.8276548617082362,0.3304950648631456,76,Neural Network,0.01,"(100,)",0.1
55.07256135940552,6.012025626180216,0.07762284278869629,0.014982829316461522,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.001}",0.9949505554274992,0.9957261228202482,0.9948806067516255,0.9940557284211793,0.9946511993009066,0.9948528425442917,0.0005383285283163764,10,Neural Network,0.01,"(100, 50)",0.001
34.334636211395264,4.306828383108603,0.0727208137512207,0.001211548639784876,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.01}",0.9939814249469244,0.9932778570235555,0.9933160300729454,0.9938856051554823,0.9938031331023529,0.9936528100602521,0.0002962393818082249,34,Neural Network,0.01,"(100, 50)",0.01
21.348047494888306,3.9766298914657847,0.0731046199798584,0.0063982972812187105,,,,,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.1}",0.9929709560368779,0.16666666666666666,0.9928467779530553,0.993921780371973,0.9844820553080558,0.8261776472673258,0.32977317061969447,77,Neural Network,0.01,"(100, 50)",0.1
28.36821641921997,3.303362580173269,0.010000658035278321,1.004758239064478e-06,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.001}",0.9925508130966169,0.9936020926791794,0.9927643058999259,0.9936845647323089,0.9937078314999922,0.9932619215816046,0.0004992946841000964,52,Neural Network,0.1,"(10,)",0.001
15.893849563598632,3.5586395793293097,0.010712385177612305,0.002241795893777989,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.01}",0.9936489268406481,0.9937722159448764,0.9933314886516836,0.9937619365255762,0.9928106816361407,0.993465049919785,0.00036396148386090934,43,Neural Network,0.1,"(10,)",0.01
5.815545463562012,0.6924986216685918,0.011200666427612305,0.0014701973605704042,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.1}",0.9926907722856821,0.9920296289119782,0.993228378860378,0.9932463086694713,0.2968427781902169,0.8536075733835453,0.27838275253847505,73,Neural Network,0.1,"(10,)",0.1
31.12345471382141,3.0844390682940612,0.01700000762939453,0.0021905138804272457,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 20), 'learning_rate_init': 0.001}",0.9943294509636406,0.9944217918501875,0.9933107720139315,0.9939809856574189,0.9926199206322673,0.9937325842234891,0.000679544867972539,31,Neural Network,0.1,"(10, 20)",0.001
18.505202293395996,4.464437931363468,0.018000268936157228,0.006032883019372555,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 20), 'learning_rate_init': 0.01}",0.9935045543301552,0.9933777854883226,0.9899158781902098,0.9942646559328739,0.9925090815515926,0.9927143910986308,0.0015060941281156807,61,Neural Network,0.1,"(10, 20)",0.01
7.586492490768433,2.0734461514841507,0.017200231552124023,0.000399351390439981,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 20), 'learning_rate_init': 0.1}",0.25884111764099393,0.3473150210343974,0.9930969020415267,0.9932231208013639,0.16666666666666666,0.5518285656369897,0.3648462747704933,83,Neural Network,0.1,"(10, 20)",0.1
37.161618041992185,5.91975341107497,0.042706871032714845,0.012691142335505218,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (25, 50), 'learning_rate_init': 0.001}",0.9950125977375573,0.9942954941907743,0.9936613768642015,0.994040269842441,0.9939062428936586,0.9941831963057266,0.0004625892878193521,18,Neural Network,0.1,"(25, 50)",0.001
17.777108478546143,1.4182637646982814,0.040200090408325194,0.009020261903169869,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (25, 50), 'learning_rate_init': 0.01}",0.9937159371257479,0.9937438489173308,0.9931484569371797,0.9938856840550584,0.9936768354429398,0.9936341524956512,0.0002528684106547853,36,Neural Network,0.1,"(25, 50)",0.01
8.51923828125,1.4583094397543592,0.037407541275024415,0.004603508456092867,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (25, 50), 'learning_rate_init': 0.1}",0.16666666666666666,0.16666666666666666,0.9932387371792539,0.8196712859853171,0.9901941072639984,0.6272874927523805,0.38130726164087814,82,Neural Network,0.1,"(25, 50)",0.1
31.18755955696106,2.663237322011229,0.026999807357788085,0.0035778226749259975,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.001}",0.9935690112960325,0.9939938941062262,0.9934500570217278,0.9927307597129423,0.9937181109192924,0.9934923666112443,0.00042194783977439514,41,Neural Network,0.1,"(50,)",0.001
15.493037509918214,3.828046530699522,0.024800491333007813,0.0007479334149797778,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.01}",0.9934143561769481,0.9939012215333726,0.9927204802936421,0.9944039409406701,0.9931483780376036,0.9935176753964473,0.0005856875764996607,40,Neural Network,0.1,"(50,)",0.01
7.392205238342285,1.9488899008583598,0.02900686264038086,0.008527533391616925,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.1}",0.990519731331336,0.9930323597974905,0.9929860629608518,0.9933267039901255,0.9937181898188682,0.9927166095797345,0.0011290664752713567,60,Neural Network,0.1,"(50,)",0.1
41.91858954429627,3.3230758112626764,0.044105243682861325,0.0061774024893020965,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.001}",0.9934220161346153,0.9940840954487248,0.9936793855728707,0.9938495088385677,0.993988714946788,0.9938047441883133,0.0002349816104007889,27,Neural Network,0.1,"(50, 25)",0.001
19.500035429000853,2.4525244419252914,0.040999650955200195,0.004147850056805238,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.01}",0.9937288423852637,0.9938573170275128,0.9918286673883806,0.9937106183286512,0.9935376293347193,0.9933326148929055,0.0007588259577684919,50,Neural Network,0.1,"(50, 25)",0.01
7.313254308700562,0.8738071753596919,0.04899992942810059,0.014268601699456115,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (50, 25), 'learning_rate_init': 0.1}",0.9923214184030636,0.9932824049863859,0.16666666666666666,0.39086344928235217,0.16666666666666666,0.541960121201027,0.3771041395042756,84,Neural Network,0.1,"(50, 25)",0.1
29.243872928619385,2.603656730961146,0.046000337600708006,0.003742087142081937,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9936437508705014,0.9937309404685237,0.993406231415444,0.993759307496069,0.9936768354429398,0.9936434131386955,0.00012527160082491227,35,Neural Network,0.1,"(100,)",0.001
23.807409381866456,4.464136038998958,0.04560742378234863,0.0024301970873964554,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9935690112960325,0.9939578766888876,0.9919265191206724,0.9935040831477356,0.993921780371973,0.9933758541250602,0.0007471425649460083,46,Neural Network,0.1,"(100,)",0.01
8.70280351638794,0.4725829205726288,0.04480977058410644,0.0021323479202732167,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.993257147738641,0.9925465191612987,0.3836096675740328,0.9715527660146638,0.9559518758721343,0.8593835952721541,0.23829506008690118,71,Neural Network,0.1,"(100,)",0.1
48.030956172943114,4.179438857926587,0.0516240119934082,0.00970037272873447,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.001}",0.9946103280318538,0.9937386697578928,0.9944063332714492,0.9943057736100746,0.9944269710096257,0.9942976151361792,0.00029625273894325267,16,Neural Network,0.1,"(100, 50)",0.001
32.00272536277771,9.678956837978149,0.0706216812133789,0.021600169938097144,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.01}",0.9928033956582777,0.9937154818897854,0.9931483780376036,0.9934370696733446,0.9936123720984796,0.9933433394714981,0.0003314221376880864,47,Neural Network,0.1,"(100, 50)",0.01
14.362578868865967,3.0043709821926017,0.07361440658569336,0.006352517644593109,,,,,"{'alpha': 0.1, 'hidden_layer_sizes': (100, 50), 'learning_rate_init': 0.1}",0.16666666666666666,0.9898720525839259,0.9923751335023862,0.3137012290687124,0.9875027365720199,0.6900235636787422,0.37022706209980494,78,Neural Network,0.1,"(100, 50)",0.1
0.0982325553894043,0.013920094691754883,0.031103849411010742,0.018093487544765335,,,,,{'alpha': 1e-08},0.8992416125507631,0.9020942831838484,0.9016948313670086,0.8990164480234132,0.900730825827918,0.9005556001905901,0.0012483308826097982,1,Naive Bayes,1e-08,,
0.12035546302795411,0.008780906487820185,0.02591218948364258,0.005928264758472922,,,,,{'alpha': 1e-06},0.8992416125507631,0.9020942831838484,0.9016948313670086,0.8990164480234132,0.900730825827918,0.9005556001905901,0.0012483308826097982,1,Naive Bayes,1e-06,,
0.1573636531829834,0.02747072129142246,0.023999595642089845,0.0016732559244063204,,,,,{'alpha': 0.0001},0.8992416125507631,0.9020942831838484,0.9016948313670086,0.8990164480234132,0.900730825827918,0.9005556001905901,0.0012483308826097982,1,Naive Bayes,0.0001,,
0.13313694000244142,0.006381401175997406,0.024805355072021484,0.00216121629292116,,,,,{'alpha': 0.01},0.8992416125507631,0.9020942831838484,0.9016948313670086,0.8990164480234132,0.900730825827918,0.9005556001905901,0.0012483308826097982,1,Naive Bayes,0.01,,
0.14081768989562987,0.004663863702524585,0.026198959350585936,0.0022269744060119992,,,,,{'alpha': 1.0},0.8992416125507631,0.9020942831838484,0.9016948313670086,0.8990164480234132,0.900730825827918,0.9005556001905901,0.0012483308826097982,1,Naive Bayes,1.0,,
0.13439974784851075,0.01040422533200249,0.021199989318847656,0.003310285838260285,,,,,{'alpha': 10.0},0.8992416125507631,0.9020942831838484,0.9016948313670086,0.8990164480234132,0.900730825827918,0.9005556001905901,0.0012483308826097982,1,Naive Bayes,10.0,,
0.11491870880126953,0.014205954494348074,0.01211252212524414,0.0026785998353011354,,,,,{'alpha': 100.0},0.8992416125507631,0.9020942831838484,0.9016948313670086,0.8990164480234132,0.900730825827918,0.9005556001905901,0.0012483308826097982,1,Naive Bayes,100.0,,
